
Porownanie wszystkich wierszy z 0-ym
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.25423,NaN,-0.6268,0.31039

Porownanie wszystkich wierszy z 60-ym
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.57145,NaN,0.40509,-0.15631
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.14287,NaN,0.6076,0.06248
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.4286,NaN,0.3038,-0.46874
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.14288,NaN,0.36709,-0.34375
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.57145,NaN,0.346,-0.06254
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.41424,NaN,0.40509,-1.0
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.28568,NaN,0.72152,-0.15631
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.78575,NaN,0.55273,0.15624
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.28568,NaN,0.61182,-0.18751
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.71431,NaN,0.54009,-0.34375
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.35714,NaN,0.63713,-0.2812
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.85714,NaN,0.8481,-0.09374
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.07146,NaN,0.6076,-0.15631
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.14288,NaN,0.54009,-0.03126
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.0714,NaN,0.86499,-0.15631
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.14287,NaN,0.62873,-0.18751
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.14287,NaN,0.43881,-0.12501
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.39997,NaN,0.15613,-0.18751
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-1.0,NaN,0.13081,-0.5625
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.64287,NaN,0.27849,-0.4375
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.35714,NaN,0.53585,-0.71874
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.4286,NaN,0.59497,-0.50001
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.0714,NaN,0.73836,0.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.64287,NaN,0.16035,0.09373
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.28569,NaN,0.34182,-0.15631
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.39997,NaN,0.64135,0.28121
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.0714,NaN,0.43461,-0.09374
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.92858,NaN,0.56118,-0.34375
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.41424,NaN,0.40509,-0.21873
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.39997,NaN,0.57806,-0.12501
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.71431,NaN,0.24473,-0.37504
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.50002,NaN,0.51057,-0.21873
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.78575,NaN,0.48948,-0.50001
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.14288,NaN,0.75529,-0.40624
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.28569,NaN,0.45569,-0.2812
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.28569,NaN,0.66242,-0.21873
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.64287,NaN,0.67508,-0.21873
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.21425,NaN,0.6245,-0.06254
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.07146,NaN,0.27006,-0.09374
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.14288,NaN,0.0,-0.40624
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.28569,NaN,0.18566,-0.4375
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.57145,NaN,0.654,-0.24999
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.50002,NaN,0.74684,0.31247
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.57145,NaN,0.38394,-0.59375
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.50002,NaN,0.73418,0.15624
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.4286,NaN,0.81436,-0.03126
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.07146,NaN,0.06328,-0.03126
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.0,NaN,0.56118,0.06248
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.21425,NaN,-0.01687,-0.03126
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.50002,NaN,0.10127,0.0
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.4286,NaN,0.47254,0.18747
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.92858,NaN,0.64558,0.15624
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.21433,NaN,0.76797,0.24995
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.64287,NaN,0.54009,0.28121
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.35714,NaN,0.67089,0.28121
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.28568,NaN,0.54432,0.0
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.39997,NaN,0.45148,0.12499
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.85714,NaN,0.31644,0.0
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.21433,NaN,0.40083,-0.06254
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.4286,NaN,0.11814,-0.09374
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.0,NaN,0.0,0.0
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.07146,NaN,0.80589,-0.06254
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.0,NaN,1.0,-0.18751
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-1.0,NaN,0.8481,-0.24999
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.14287,NaN,0.33332,-0.09374
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.0,NaN,0.27849,-0.31253
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.28568,NaN,0.2363,-0.40624
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.92858,NaN,0.42616,-0.40624
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.41424,NaN,0.40509,-0.74999
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.21433,NaN,0.26582,-0.59375
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.14287,NaN,0.31644,-0.5625
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.78575,NaN,0.83121,0.24995
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.21433,NaN,0.6245,0.06248
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.21425,NaN,0.2321,0.03124
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.21425,NaN,0.61603,-0.03126
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.57145,NaN,0.51057,0.06248
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.71431,NaN,0.59497,0.15624
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.0714,NaN,0.26582,-0.34375
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.64287,NaN,0.35444,-0.12501
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.21433,NaN,0.22782,-0.03126
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.50002,NaN,0.346,-0.2812
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.85714,NaN,0.39664,0.12499
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.4286,NaN,0.62873,-0.21873
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.21425,NaN,0.28271,-0.2812
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.71431,NaN,0.76797,-0.31253
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.92858,NaN,-0.05908,-0.40624
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.0714,NaN,0.47677,-0.37504
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.50002,NaN,0.2321,-0.53124
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.85714,NaN,0.56539,-0.34375
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.21425,NaN,0.47677,-0.34375
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.85714,NaN,0.69201,-0.24999
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.14288,NaN,0.38394,-0.12501
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-1.0,NaN,0.62025,-0.06254
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.0,NaN,0.51901,-0.09374
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-1.0,NaN,0.06328,-0.31253
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.71431,NaN,0.32914,-0.24999
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.07146,NaN,0.21101,-0.34375
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-1.0,NaN,0.61603,-0.03126
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.78575,NaN,0.38819,-0.40624
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.92858,NaN,0.67508,-0.2812
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.35714,NaN,0.41774,-0.50001
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.35714,NaN,0.18566,-0.37504
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.28569,NaN,0.6076,-0.5625
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.41424,NaN,0.40509,-0.93752
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.35714,NaN,0.24051,-0.24999
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.07146,NaN,0.53585,-0.15631
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.39997,NaN,0.41774,-0.59375
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.39997,NaN,0.39242,0.06248
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.92858,NaN,0.37552,-0.09374
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.28568,NaN,0.18566,0.15624
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.78575,NaN,0.34182,-0.21873
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.21433,NaN,0.52743,-0.12501
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.41424,NaN,0.40509,-0.4375
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.78575,NaN,0.05486,-0.18751
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.71431,NaN,0.55273,-0.24999
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.57145,NaN,0.83121,-0.2812
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.85714,NaN,0.44726,-0.4375
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.0714,NaN,0.17301,0.12499
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.28569,NaN,0.77638,0.12499
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.41424,NaN,0.40509,-0.06254
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.28568,NaN,0.39664,0.06248
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-1.0,NaN,0.7173,0.0
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.14288,NaN,0.70886,-0.53124
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.14287,NaN,0.52324,-0.18751
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.0,NaN,0.35023,-0.21873
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.64287,NaN,0.67089,-0.37504

Porownanie wszystkich wierszy z 61-ym
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.53847,NaN,0.46337,0.10003
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.07691,NaN,0.22924,-0.13336
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.38463,NaN,0.58047,0.4333
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.23084,NaN,0.5073,0.29997
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.53847,NaN,0.53168,0.0
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.52308,NaN,0.46337,1.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.23071,NaN,0.09754,0.10003
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.76926,NaN,0.29268,-0.23338
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.23071,NaN,0.22437,0.13331
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.69232,NaN,0.30729,0.29997
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.30767,NaN,0.19511,0.23325
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.84615,NaN,-0.0488,0.03328
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.0,NaN,0.22924,0.10003
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.23084,NaN,0.30729,-0.03337
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.15385,NaN,-0.06833,0.10003
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.07691,NaN,0.20482,0.13331
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.07691,NaN,0.42438,0.06664
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.50771,NaN,0.75119,0.13331
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,1.0,NaN,0.78047,0.53331
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.61539,NaN,0.60973,0.39997
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.30767,NaN,0.3122,0.69998
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.38463,NaN,0.24385,0.46665
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.15385,NaN,0.07807,-0.06671
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.61539,NaN,0.74631,-0.1667
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.38464,NaN,0.53652,0.10003
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.50771,NaN,0.19023,-0.36668
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.15385,NaN,0.42924,0.03328
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.92308,NaN,0.28291,0.29997
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.52308,NaN,0.46337,0.16661
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.50771,NaN,0.2634,0.06664
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.69232,NaN,0.64876,0.33335
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.46154,NaN,0.34142,0.16661
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.76926,NaN,0.3658,0.46665
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.23084,NaN,0.0585,0.36663
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.38464,NaN,0.40487,0.23325
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.38464,NaN,0.16587,0.16661
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.61539,NaN,0.15123,0.16661
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.3077,NaN,0.20971,0.0
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.0,NaN,0.61948,0.03328
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.23084,NaN,0.9317,0.36663
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.38464,NaN,0.71705,0.39997
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.53847,NaN,0.1756,0.19996
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.46154,NaN,0.06827,-0.40003
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.53847,NaN,0.48782,0.56665
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.46154,NaN,0.0829,-0.23338
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.38463,NaN,-0.00979,-0.03337
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.0,NaN,0.85854,-0.03337
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.07696,NaN,0.28291,-0.13336
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.3077,NaN,0.9512,-0.03337
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.46154,NaN,0.81462,-0.06671
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.38463,NaN,0.38539,-0.26669
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.92308,NaN,0.18534,-0.23338
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.15387,NaN,0.04384,-0.33334
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.61539,NaN,0.30729,-0.36668
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.30767,NaN,0.15607,-0.36668
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.23071,NaN,0.3024,-0.06671
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.50771,NaN,0.40974,-0.20004
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.84615,NaN,0.56586,-0.06671
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.15387,NaN,0.46829,0.0
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.38463,NaN,0.79511,0.03328
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.07696,NaN,0.9317,-0.06671
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.0,NaN,0.0,0.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.07696,NaN,-0.22441,0.13331
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,1.0,NaN,-0.0488,0.19996
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.07691,NaN,0.54634,0.03328
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.07696,NaN,0.60973,0.26667
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.23071,NaN,0.65851,0.36663
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.92308,NaN,0.43901,0.36663
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.52308,NaN,0.46337,0.73331
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.15387,NaN,0.62438,0.56665
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.07691,NaN,0.56586,0.53331
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.76926,NaN,-0.02927,-0.33334
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.15387,NaN,0.20971,-0.13336
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.3077,NaN,0.66336,-0.10004
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.3077,NaN,0.2195,-0.03337
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.53847,NaN,0.34142,-0.13336
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.69232,NaN,0.24385,-0.23338
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.15385,NaN,0.62438,0.29997
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.61539,NaN,0.52193,0.06664
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.15387,NaN,0.66831,-0.03337
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.46154,NaN,0.53168,0.23325
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.84615,NaN,0.47314,-0.20004
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.38463,NaN,0.20482,0.16661
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.3077,NaN,0.60485,0.23325
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.69232,NaN,0.04384,0.26667
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.92308,NaN,1.0,0.36663
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.15385,NaN,0.3805,0.33335
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.46154,NaN,0.66336,0.49997
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.84615,NaN,0.27804,0.29997
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.3077,NaN,0.3805,0.29997
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.84615,NaN,0.13166,0.19996
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.23084,NaN,0.48782,0.06664
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,1.0,NaN,0.21462,0.0
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.07696,NaN,0.33166,0.03328
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,1.0,NaN,0.85854,0.26667
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.69232,NaN,0.55118,0.19996
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.0,NaN,0.68775,0.29997
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,1.0,NaN,0.2195,-0.03337
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.76926,NaN,0.48291,0.36663
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.92308,NaN,0.15123,0.23325
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.30767,NaN,0.44874,0.46665
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.30767,NaN,0.71705,0.33335
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.38464,NaN,0.22924,0.53331
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.52308,NaN,0.46337,0.93335
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.30767,NaN,0.65364,0.19996
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.0,NaN,0.3122,0.10003
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.50771,NaN,0.44874,0.56665
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.50771,NaN,0.47802,-0.13336
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.92308,NaN,0.49755,0.03328
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.23071,NaN,0.71705,-0.23338
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.76926,NaN,0.53652,0.16661
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.15387,NaN,0.32193,0.06664
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.52308,NaN,0.46337,0.39997
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.76926,NaN,0.86827,0.13331
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,0.69232,NaN,0.29268,0.19996
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.53847,NaN,-0.02927,0.23325
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.84615,NaN,0.41462,0.39997
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.15385,NaN,0.73168,-0.20004
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.38464,NaN,0.03412,-0.20004
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.52308,NaN,0.46337,0.0
